AHP_depth,AP_amplitude_from_voltagebase,AP_width,Cell_id,ISI_CV,Spikecount,adaptation_index2,hof_index,mean_frequency,steady_state_voltage,time_to_first_spike,voltage_base
28.455470400822925,125.31713101155403,1.3233333333332855,580005568,0.1531153657539193,30.0,0.012063394533083973,27,30.79765937788842,-87.21135137751625,15.299999999996373,-86.79370076401717
24.759811283242197,131.20323805439634,1.4066666666666152,580005568,0.15421402249970875,30.0,0.010736619121381632,28,30.490903547109838,-87.05583191221675,14.79999999999626,-86.7119049802988
27.2773679467388,130.60973334346664,1.3933333333332787,580005568,0.14239440615930662,30.0,0.009158219565001959,29,30.630998570554677,-87.19260669988454,15.599999999996442,-86.78125771605905
15.084016953788607,134.6046873877024,1.637931034482743,580005568,0.1521358237417399,29.0,0.009037303947792381,30,29.65235173824251,-86.37609302945282,12.99999999999585,-85.99432584065387
24.86687418426725,115.46571430228504,1.1551724137930564,580005568,0.1906124433324214,29.0,0.011899433538400646,31,29.930849416865453,-87.0140261503589,10.999999999995396,-85.92244786977083
26.65236096194149,116.02866047168702,1.143333333333294,580005568,0.1413255376100586,30.0,0.00992677006973666,32,30.64351378958247,-87.92004709381145,12.099999999995646,-87.60966502238531
21.73260351568057,111.59172099442243,1.1599999999999568,580005568,0.13542393017163007,30.0,0.008622653781141467,33,30.82930839584943,-85.07355590172018,10.899999999995373,-84.34246640209246
24.355521738501352,86.13625409419738,0.7862068965516912,580005568,0.11963158969659012,29.0,0.008658153085379166,34,29.54661232807057,-86.64732648286423,12.499999999995737,-86.50755207056612
29.75287662691378,115.03037660233433,1.1428571428570746,580005568,0.1492444609903681,35.0,0.004767110396101381,35,35.38212697129171,-87.99114664753947,11.8999999999956,-87.03042959562097
26.50998268356879,108.24190271252431,1.099999999999949,580005568,0.16103267137405788,37.0,0.012385967540268909,36,37.10017046024478,-85.06455098324173,11.8999999999956,-84.20285670105321
24.863017257681676,114.60377362007875,1.2478260869564446,580005568,0.14076624893656658,23.0,0.014003974694998877,37,23.512574115723712,-86.76756934523239,12.899999999995828,-86.52694902726407
18.17784992978094,106.47176665178539,1.2115384615384222,580005568,0.14991161517985602,26.0,0.010987444242162749,38,26.07561929595977,-85.8425502802098,13.399999999995941,-85.52293929082003
23.28212909060171,116.13465865906223,1.295999999999931,580005568,0.12626533974115586,25.0,0.011373138363210088,39,25.283171521036863,-86.11910710565525,14.0999999999961,-85.29093056133823
25.299546662434633,122.5214072241021,1.3000000000000769,486146717,0.41965139496177706,13.0,0.06420676245238685,0,14.110496038206698,-90.03618283912783,27.099999999999056,-89.21100003805951
29.259429980282615,100.55564479668244,1.1615384615384197,486146717,0.24490707646064414,13.0,0.04248459442161976,1,14.055573575521546,-89.54181584038453,31.700000000000102,-88.71095911857351
23.480280836624583,113.37137333956288,1.3666666666665794,486146717,0.3248481294692574,12.0,0.062091621837755545,2,12.238653748088232,-90.32303635449033,33.50000000000051,-89.31776962759739
27.900615390597892,96.10452290268714,1.1124999999999403,486146717,0.2946135535419144,16.0,0.042929582830919744,3,16.465987444685148,-89.57064693431893,31.900000000000148,-88.75346764726719
20.887851618169293,119.53762114918945,1.1266666666666727,486146717,0.37541718949483804,15.0,0.05925963285078426,4,15.613615072343471,-89.63095075140774,32.00000000000017,-88.55159807135253
28.477102999580932,124.6797630143938,1.4066666666666758,486146717,0.3833968789792827,15.0,0.04400586565534506,5,15.625000000000378,-89.67939327251476,34.60000000000076,-88.40881127507124
28.78295680660491,107.46130354171173,1.229411764705841,486146717,0.2919390922011835,17.0,0.035038943960854205,6,17.218677200446496,-89.25658168537834,31.19999999999999,-88.52033277141892
16.231639819420806,108.79505580866295,1.3166666666667197,486146717,0.32807431114680724,12.0,0.055130602726103956,7,13.111888111887861,-90.85039200719082,35.100000000000875,-89.78347463034537
23.483988961293708,103.07724982162489,1.1769230769231522,486146717,0.38718330268821494,13.0,0.059316414215941395,8,13.890372903087956,-89.51336721448237,33.300000000000466,-88.51062692398378
15.994508606528706,110.14548614846653,1.3333333333333712,486146717,0.3166495323403166,12.0,0.055234000742955015,9,12.40694789081924,-91.4338130431147,36.60000000000122,-90.23278377177735
18.647566644828693,132.06755324373447,1.2538461538461154,486146717,0.41751575722443157,13.0,0.05952437984132601,10,13.40482573726586,-86.26390153057315,33.0000000000004,-85.45191713053455
16.5392147520475,132.82059056802672,1.3466666666666773,486146717,0.3745522429434395,15.0,0.048937598963719804,11,15.857913098636393,-85.875115496021,27.299999999999102,-85.09642894495614
16.03649680833136,90.14928805383569,1.0285714285715,486146717,0.3196902122558161,14.0,0.042049640583910974,12,15.176151761517435,-86.37402450489246,28.399999999999352,-85.37687047193698
13.205699308929548,103.33338630150307,1.1066666666666682,486146717,0.2636585007499719,15.0,0.03623220474813917,13,15.915119363395348,-87.4918256057175,25.299999999998647,-86.1596028075469
11.914519257444438,105.78161489374347,1.0769230769231295,486146717,0.3052801054803706,13.0,0.05132099322928933,14,14.007111302661263,-86.40751429605662,26.49999999999892,-85.15672500079225
11.639665724424598,132.45578539889868,1.169230769230729,486146717,0.2939853810055254,13.0,0.046859977848748444,15,13.374485596708288,-85.89207695156311,28.399999999999352,-85.14044326104928
7.153939261343536,130.8196863940668,1.2357142857142744,486146717,0.3643813482752671,14.0,0.047309343427588406,16,14.124293785311469,-85.78777558078318,21.899999999997874,-84.48553465861978
9.365016541895589,126.86140717579403,1.3100000000000023,486146717,0.32540078921717597,10.0,0.060329091867733796,17,11.113580795731995,-85.77194294510015,21.79999999999785,-84.59298524505226
9.910881196929578,121.27011276318257,1.184615384615348,486146717,0.42252282965154203,13.0,0.0627392050607908,18,13.028663058729956,-86.0602184640449,23.099999999998147,-84.73703806581712
6.077081036441332,132.06356688907948,1.2500000000000893,486146717,0.3867918994103544,14.0,0.04833454492276337,19,15.06510276552236,-86.11058626689294,26.49999999999892,-85.0727299362242
2.505249319847093,137.05078371088013,1.1636363636363904,486146717,0.27688419825344773,11.0,0.06173605133516449,20,11.6896918172158,-88.38701473987682,17.899999999996965,-87.81146007468797
4.4549900764209465,103.40381551980302,0.999999999999965,486146717,0.31935695176085727,13.0,0.054221767533234565,21,13.336068937218393,-85.06107558046172,15.999999999996533,-84.24081132509225
3.65337262540683,115.57598359377415,1.0500000000000493,486146717,0.2944542790097395,12.0,0.049879629666901654,22,13.010950883660257,-84.66872839665656,24.199999999998397,-83.98397190018176
6.9023860818459415,114.31333625280217,1.1200000000000045,486146717,0.30868990492468723,10.0,0.06730612240358934,23,10.962508221880922,-84.52371385190588,21.69999999999783,-83.15975344895182
3.2646869446083766,110.35903911085298,1.0636363636363884,486146717,0.2578366015208625,11.0,0.0563333624142565,24,11.616855000528178,-85.91924088528648,17.099999999996783,-85.30997501994928
14.308072764721084,77.44630019720266,0.8928571428572079,486146717,0.3736233889115702,14.0,0.04503805847999151,25,14.955667129580196,-84.73077531101313,16.199999999996578,-83.58143538986594
5.832891146567171,115.11821325289552,1.1700000000000046,486146717,0.30031616985793685,10.0,0.07167117797541833,26,10.560777273207433,-84.77397359870662,24.399999999998442,-83.98731239567296
5.957297820828054,96.45955527557899,0.9533333333333227,486146717,0.2975874568893703,15.0,0.038395882290846096,27,15.146925174190416,-85.00541724538918,24.499999999998465,-84.14461772310352
14.626563714868473,78.39177723723243,0.8133333333333288,486146717,0.3674426106299687,15.0,0.042370835590049845,28,15.625000000000378,-84.8757608460465,17.39999999999685,-83.75427643289406
-0.2775720937706852,133.5975819358398,1.1181818181818348,486146717,0.2606435250727519,11.0,0.05409745831138945,29,11.803841613907041,-85.49334507541444,24.99999999999858,-84.87404147707392
45.951013723017226,83.47498952030676,1.439999999999793,486146717,0.2328521235333028,10.0,0.042782455331615184,30,9.827473247433755,-88.49870454459497,25.299999999998647,-86.75607541833655
46.44323857742359,77.48375206694116,1.1999999999997744,486146717,0.2909732140724005,13.0,0.033030623948966685,31,12.17779581895734,-97.52406438703213,21.199999999997715,-83.08275971311053
43.97868867197647,84.46971713323866,1.8222222222218534,486146717,0.1994303096758588,9.0,0.05009269755276156,32,8.363826450601325,-86.53050377235986,23.99999999999835,-85.39693532483807
43.48750178766495,81.85366055052194,1.824999999999548,486146717,0.30142111568250607,8.0,0.023735208172179938,33,8.08220759727456,-95.5829839020558,25.79999999999876,-85.36238594649686
3.585623265000833,130.95324416814293,1.4714285714285487,486146717,0.22947725452619747,14.0,0.03862621993329431,34,14.497255876566648,-83.94796855641845,15.699999999996464,-83.13029473305777
44.957040130833036,83.49947167607174,1.414285714285516,486146717,0.1310806671511454,14.0,0.0001249407570394906,35,13.785790031813475,-92.37008815830296,21.599999999997806,-85.46581766186164
1.7773421183205977,132.15924631266034,1.4111111111110783,486146717,0.25695557147328496,9.0,0.07346811596804138,36,9.381840925675192,-85.10243072932455,16.499999999996646,-84.1122947773435
49.460210865791176,84.06156702901177,1.194444444444394,486146717,0.1956790997822608,18.0,-0.001105572437931694,37,17.601987989232242,-94.13563911580299,21.999999999997897,-83.77136804725787
45.244197265463534,85.34748392207501,1.8555555555551437,486146717,0.18686796689111737,9.0,0.045560901127319905,38,8.109477952357206,-88.13719828722888,21.69999999999783,-85.30070237268384
42.87951995513329,83.61102462203823,1.6444444444443131,486146717,0.1994732751892072,9.0,0.017268973013767133,39,9.519779987307059,-87.26405162216248,23.59999999999826,-85.22689862379193
14.452364221138742,85.377827770585,0.7928571428571499,475585413,0.26125412923992897,42.0,0.010075289329472605,0,43.0857611817825,-79.75741575845568,4.799999999993986,-79.13435171550856
14.420964865284931,86.04036148696427,0.795652173913044,475585413,0.2459104711796916,46.0,0.009663528614467527,1,46.328935441638095,-79.9584739493096,4.5999999999939405,-79.37229039507659
17.804565451375044,77.4087784095803,0.6560000000000105,475585413,0.29983974808311853,50.0,0.011013467067217226,2,50.84918132818291,-79.96057086108307,4.5999999999939405,-79.49219226361038
14.08502064667868,84.11488337017795,0.741860465116297,475585413,0.2735153928407746,43.0,0.010895260105048668,3,43.094808578876005,-79.78357463778904,4.899999999994009,-79.14064118746798
18.526372928192117,76.24439490855003,0.6226415094339687,475585413,0.3311869217933736,53.0,0.010712863802925032,4,53.38436744561123,-80.03481841233945,4.5999999999939405,-79.58267402964906
15.534861045251866,84.47584539856557,0.7404255319148975,475585413,0.2679228599820666,47.0,0.009788788131275684,5,47.379032258067014,-79.96208288322799,4.799999999993986,-79.44341797636761
18.642230931733003,77.36104975221322,0.647169811320756,475585413,0.313318068990899,53.0,0.010165424094393633,6,54.242145123326274,-80.01875275594718,4.499999999993918,-79.55971875696521
14.837934214515672,85.03219518624518,0.7571428571428831,475585413,0.2996588468405025,42.0,0.012011429952498834,7,42.91406968427682,-80.16218511484298,4.899999999994009,-79.29740619422664
18.78141112472751,74.68262436101647,0.636956521739127,475585413,0.299863738851941,46.0,0.0126079722499605,8,47.0636382238611,-80.08208293080723,4.699999999993963,-79.49174570221439
17.501250332534084,84.41778449201402,0.7320000000000119,475585413,0.2934520727125881,50.0,0.011799793959114844,9,51.15089514066701,-80.43216147554314,4.799999999993986,-79.77061565233134
15.491270851802568,84.39673592346416,0.6583333333333433,475585413,0.2652226985967801,48.0,0.010625380795649154,10,48.372468003630495,-80.21474079340652,4.899999999994009,-79.65980130767475
15.102260657333376,85.4582605753297,0.6812500000000128,475585413,0.2522730063329892,48.0,0.009952002860150527,11,48.65686771414323,-79.56359494016161,4.499999999993918,-79.15560723039454
18.112897561741335,75.70551236449607,0.6297872340425585,475585413,0.2872948836677788,47.0,0.011297856332714858,12,47.49393694422229,-80.27251073987188,4.5999999999939405,-79.73300551552667
17.756666440045162,75.66179971172673,0.6404255319148893,475585413,0.3009401504367335,47.0,0.012728427378539482,13,47.283702213282254,-80.09289540779253,4.499999999993918,-79.46554430973637
17.508113458759222,80.672388103063,0.6240740740740833,475585413,0.2959739116110436,54.0,0.00987612777477897,14,55.135797426998415,-79.79055892863687,4.699999999993963,-79.1335944844731
18.64997347853964,77.58259530170662,0.6226415094339709,475585413,0.30415810783864883,53.0,0.009364092413216953,15,53.86178861788864,-79.89592074420786,4.299999999993872,-79.4783133681901
15.095919571654647,85.62505915140143,0.8095238095238366,475585413,0.27671441447545664,42.0,0.011528950285035283,16,43.10787231858931,-80.00935400418771,4.899999999994009,-79.38397608473653
19.711822943231844,75.77056440760944,0.6145454545454516,475585413,0.3694788797866826,55.0,0.010903572740472824,17,55.922724961873406,-80.01743178747417,4.299999999993872,-79.53620521748228
16.974757614721433,80.267558297051,0.6804347826087119,475585413,0.3460609937848279,46.0,0.012407991227712026,18,46.938775510206064,-80.01793525396681,3.8999999999937813,-79.29972480921468
18.11955588698875,77.54417178551829,0.5900000000000227,475585413,0.33648914617109454,50.0,0.010445762966556398,19,51.09862033725298,-80.59821737401948,4.499999999993918,-79.79836060786207
13.358133419010658,70.35431331442726,0.664444444444459,475585413,0.26252231104551527,45.0,0.010045422725281458,20,45.64357439902844,-79.90761766170678,4.699999999993963,-79.37112975479975
15.14309586246419,69.52664767657542,0.7906976744186153,475585413,0.28220067234368174,43.0,0.013567202791863898,21,43.41241797072409,-79.83848725554664,5.199999999994077,-79.239660230914
15.346629194880668,70.28878433896973,0.8052631578947465,475585413,0.30512551356670836,38.0,0.013401627859138277,22,39.211639665670454,-79.34511584193307,4.299999999993872,-78.93006652559218
15.542548293732176,68.41485191347343,0.7693877551020487,475585413,0.2563608082336107,49.0,0.009896810954428585,23,49.78157065935412,-79.75011835798641,5.899999999994236,-79.23590793424992
16.833788525169478,67.15651834323926,0.7777777777777929,475585413,0.3307940707744278,45.0,0.012453388090854025,24,46.22021364010029,-79.75544773815321,6.0999999999942816,-79.21147671313877
14.954445445240577,68.2903109231715,0.5765957446808709,475585413,0.2817921841971687,47.0,0.010806429143261997,25,48.294286888616625,-79.85778758564207,5.099999999994054,-79.38317117970614
