,sag_amplitude_0,sag_ratio1_0,sag_ratio2_0,sag_amplitude_1,sag_ratio1_1,sag_ratio2_1,sag_amplitude_2,sag_ratio1_2,sag_ratio2_2,sag_amplitude_3,sag_ratio1_3,sag_ratio2_3,Cell_id,sample_index,Cre_line
553,0.07560190532915101,0.033625572267206506,0.9663744277327935,0.37944462648862043,0.0572891973960913,0.9427108026039087,0.8950854082259383,0.08284623958389031,0.9171537604161097,1.595159877792355,0.10797525826182092,0.8920247417381791,490916882,3,Rbp4-Cre_KL100
554,0.07139649973109385,0.03146040379816186,0.9685395962018382,0.3634358479130242,0.05430760940867293,0.945692390591327,0.8594564897068011,0.07870659071685221,0.9212934092831478,1.536225079992093,0.1028677193001272,0.8971322806998728,490916882,4,Rbp4-Cre_KL100
555,0.07106283062422847,0.03129171103697093,0.9687082889630291,0.36213724023025406,0.05407096980221676,0.9459290301977833,0.8564935255484443,0.07837149931706265,0.9216285006829373,1.531407035163042,0.1024604605080349,0.8975395394919651,490916882,5,Rbp4-Cre_KL100
556,0.07560190532915101,0.033625572267206506,0.9663744277327935,0.37944462648862043,0.0572891973960913,0.9427108026039087,0.8950854082259383,0.08284623958389031,0.9171537604161097,1.595159877792355,0.10797525826182092,0.8920247417381791,490916882,6,Rbp4-Cre_KL100
557,0.07229802409702302,0.031913521435385395,0.9680864785646146,0.36685156895475757,0.05493140155200382,0.9450685984479962,0.867303289057233,0.079594839995481,0.920405160004519,1.5480864753874073,0.10388846454985896,0.896111535450141,490916882,7,Rbp4-Cre_KL100
558,0.07106283062422847,0.03129171103697093,0.9687082889630291,0.36213724023025406,0.05407096980221676,0.9459290301977833,0.8564935255484443,0.07837149931706265,0.9216285006829373,1.531407035163042,0.1024604605080349,0.8975395394919651,490916882,8,Rbp4-Cre_KL100
559,0.0689191920918546,0.030200210828095167,0.9697997891719048,0.3535579522451684,0.05251769108758793,0.947482308912412,0.8377783961984022,0.07625777446645159,0.9237422255335485,1.4960434132524512,0.09956143438314075,0.9004385656168592,490916882,9,Rbp4-Cre_KL100
560,0.07121769272558254,0.03137003294635302,0.968629967053647,0.3627411799920566,0.05418093322232996,0.94581906677767,0.8578709262939554,0.07852713799462435,0.9214728620053757,1.5336460948474553,0.10264954190092469,0.8973504580990753,490916882,10,Rbp4-Cre_KL100
561,0.07226943660894847,0.03189889015101084,0.9681011098489891,0.36674269677095594,0.054911302574368395,0.9450886974256316,0.8670511930895799,0.07956611314362136,0.9204338868563786,1.5476816774352073,0.10385391276499814,0.8961460872350019,490916882,11,Rbp4-Cre_KL100
562,0.06968332090079343,0.03059867128942141,0.9694013287105786,0.3567202313755615,0.053094042421486035,0.9469059575785139,0.8438844211114827,0.0769671333812941,0.9230328666187059,1.5083759418693603,0.10058508012220753,0.8994149198777924,490916882,12,Rbp4-Cre_KL100
563,0.07226943660894847,0.03189889015101084,0.9681011098489891,0.36674269677095594,0.054911302574368395,0.9450886974256316,0.8670511930895799,0.07956611314362136,0.9204338868563786,1.5476816774352073,0.10385391276499814,0.8961460872350019,490916882,13,Rbp4-Cre_KL100
564,0.06968332090079343,0.03059867128942141,0.9694013287105786,0.3567202313755615,0.053094042421486035,0.9469059575785139,0.8438844211114827,0.0769671333812941,0.9230328666187059,1.5083759418693603,0.10058508012220753,0.8994149198777924,490916882,14,Rbp4-Cre_KL100
565,0.07235029455580388,0.031940219200113,0.968059780799887,0.3670492770099969,0.054967879475701434,0.9450321205242985,0.8677604396688992,0.07964692166814838,0.9203530783318516,1.5488204673475536,0.1039511083382035,0.8960488916617965,490916882,15,Rbp4-Cre_KL100
566,0.07121769272558254,0.03137003294635302,0.968629967053647,0.3627411799920566,0.05418093322232996,0.94581906677767,0.8578709262939554,0.07852713799462435,0.9214728620053757,1.5336460948474553,0.10264954190092469,0.8973504580990753,490916882,16,Rbp4-Cre_KL100
567,0.07229802409702302,0.031913521435385395,0.9680864785646146,0.36685156895475757,0.05493140155200382,0.9450685984479962,0.867303289057233,0.079594839995481,0.920405160004519,1.5480864753874073,0.10388846454985896,0.896111535450141,490916882,17,Rbp4-Cre_KL100
568,0.07560190532915101,0.033625572267206506,0.9663744277327935,0.37944462648862043,0.0572891973960913,0.9427108026039087,0.8950854082259383,0.08284623958389031,0.9171537604161097,1.595159877792355,0.10797525826182092,0.8920247417381791,490916882,18,Rbp4-Cre_KL100
569,0.07139649973109385,0.03146040379816186,0.9685395962018382,0.3634358479130242,0.05430760940867293,0.945692390591327,0.8594564897068011,0.07870659071685221,0.9212934092831478,1.536225079992093,0.1028677193001272,0.8971322806998728,490916882,19,Rbp4-Cre_KL100
570,0.07106283062422847,0.03129171103697093,0.9687082889630291,0.36213724023025406,0.05407096980221676,0.9459290301977833,0.8564935255484443,0.07837149931706265,0.9216285006829373,1.531407035163042,0.1024604605080349,0.8975395394919651,490916882,20,Rbp4-Cre_KL100
571,0.07121769272558254,0.03137003294635302,0.968629967053647,0.3627411799920566,0.05418093322232996,0.94581906677767,0.8578709262939554,0.07852713799462435,0.9214728620053757,1.5336460948474553,0.10264954190092469,0.8973504580990753,490916882,21,Rbp4-Cre_KL100
572,0.07093483265084899,0.031228150432236076,0.968771849567764,0.36163020126102197,0.05397966948603575,0.9460203305139643,0.855352144737779,0.07824322721473999,0.92175677278526,1.5295455502801758,0.10230409024949867,0.8976959097505013,490916882,22,Rbp4-Cre_KL100
573,0.07079615549811535,0.031158065271897305,0.9688419347281026,0.36108274252049455,0.05388045708115681,0.9461195429188431,0.8541142099207235,0.07810376348720331,0.9218962365127967,1.5275298075528099,0.10213449188939236,0.8978655081106076,490916882,23,Rbp4-Cre_KL100
574,0.06973952218457669,0.03062699024133693,0.969373009758663,0.35694122882406987,0.053133863896742003,0.946866136103258,0.8444137471239657,0.07702562682038412,0.9229743731796158,1.509228527379193,0.10065557330459295,0.899344426695407,490916882,24,Rbp4-Cre_KL100
575,0.07093483265084899,0.031228150432236076,0.968771849567764,0.36163020126102197,0.05397966948603575,0.9460203305139643,0.855352144737779,0.07824322721473999,0.92175677278526,1.5295455502801758,0.10230409024949867,0.8976959097505013,490916882,25,Rbp4-Cre_KL100
576,0.07079615549811535,0.031158065271897305,0.9688419347281026,0.36108274252049455,0.05388045708115681,0.9461195429188431,0.8541142099207235,0.07810376348720331,0.9218962365127967,1.5275298075528099,0.10213449188939236,0.8978655081106076,490916882,26,Rbp4-Cre_KL100
577,0.07235029455580388,0.031940219200113,0.968059780799887,0.3670492770099969,0.054967879475701434,0.9450321205242985,0.8677604396688992,0.07964692166814838,0.9203530783318516,1.5488204673475536,0.1039511083382035,0.8960488916617965,490916882,27,Rbp4-Cre_KL100
578,0.0689191920918546,0.030200210828095167,0.9697997891719048,0.3535579522451684,0.05251769108758793,0.947482308912412,0.8377783961984022,0.07625777446645159,0.9237422255335485,1.4960434132524512,0.09956143438314075,0.9004385656168592,490916882,28,Rbp4-Cre_KL100
579,0.07229575069096938,0.03191235779319945,0.9680876422068005,0.3668429214097273,0.054929804854116165,0.9450701951458839,0.8672832631446852,0.07959255783223104,0.9204074421677689,1.5480543382035847,0.10388572078161372,0.8961142792183863,490916882,29,Rbp4-Cre_KL100
580,0.07215604843108281,0.03184088078262117,0.9681591192173788,0.36630905729622043,0.05483130247230643,0.9451686975276936,0.8660471201409905,0.07945174281149704,0.920548257188503,1.5461051355479043,0.10371850591741678,0.8962814940825832,490916882,30,Rbp4-Cre_KL100
581,0.07226943660894847,0.03189889015101084,0.9681011098489891,0.36674269677095594,0.054911302574368395,0.9450886974256316,0.8670511930895799,0.07956611314362136,0.9204338868563786,1.5476816774352073,0.10385391276499814,0.8961460872350019,490916882,31,Rbp4-Cre_KL100
582,0.06968332090079343,0.03059867128942141,0.9694013287105786,0.3567202313755615,0.053094042421486035,0.9469059575785139,0.8438844211114827,0.0769671333812941,0.9230328666187059,1.5083759418693603,0.10058508012220753,0.8994149198777924,490916882,32,Rbp4-Cre_KL100
583,0.07545622066511726,0.03354929170687881,0.9664507082931212,0.3786473033883482,0.057149098791899305,0.9428509012081007,0.8936298223329828,0.08267930524019815,0.9173206947598018,1.5931190044935306,0.10779425104705481,0.8922057489529452,490916882,33,Rbp4-Cre_KL100
584,0.0689191920918546,0.030200210828095167,0.9697997891719048,0.3535579522451684,0.05251769108758793,0.947482308912412,0.8377783961984022,0.07625777446645159,0.9237422255335485,1.4960434132524512,0.09956143438314075,0.9004385656168592,490916882,34,Rbp4-Cre_KL100
585,0.07121769272558254,0.03137003294635302,0.968629967053647,0.3627411799920566,0.05418093322232996,0.94581906677767,0.8578709262939554,0.07852713799462435,0.9214728620053757,1.5336460948474553,0.10264954190092469,0.8973504580990753,490916882,35,Rbp4-Cre_KL100
586,0.07215604843108281,0.03184088078262117,0.9681591192173788,0.36630905729622043,0.05483130247230643,0.9451686975276936,0.8660471201409905,0.07945174281149704,0.920548257188503,1.5461051355479043,0.10371850591741678,0.8962814940825832,490916882,36,Rbp4-Cre_KL100
587,0.07229802409702302,0.031913521435385395,0.9680864785646146,0.36685156895475757,0.05493140155200382,0.9450685984479962,0.867303289057233,0.079594839995481,0.920405160004519,1.5480864753874073,0.10388846454985896,0.896111535450141,490916882,37,Rbp4-Cre_KL100
588,0.0689191920918546,0.030200210828095167,0.9697997891719048,0.3535579522451684,0.05251769108758793,0.947482308912412,0.8377783961984022,0.07625777446645159,0.9237422255335485,1.4960434132524512,0.09956143438314075,0.9004385656168592,490916882,38,Rbp4-Cre_KL100
589,0.07121769272558254,0.03137003294635302,0.968629967053647,0.3627411799920566,0.05418093322232996,0.94581906677767,0.8578709262939554,0.07852713799462435,0.9214728620053757,1.5336460948474553,0.10264954190092469,0.8973504580990753,490916882,39,Rbp4-Cre_KL100
590,0.07079615549811535,0.031158065271897305,0.9688419347281026,0.36108274252049455,0.05388045708115681,0.9461195429188431,0.8541142099207235,0.07810376348720331,0.9218962365127967,1.5275298075528099,0.10213449188939236,0.8978655081106076,490916882,40,Rbp4-Cre_KL100
591,0.07190760049608969,0.03171397644404975,0.9682860235559503,0.365351595801485,0.05465500039805791,0.9453449996019421,0.8638156495449039,0.07919837913460594,0.9208016208653941,1.542609469141368,0.10341911641012638,0.8965808835898736,490916882,41,Rbp4-Cre_KL100
592,0.07079615549811535,0.031158065271897305,0.9688419347281026,0.36108274252049455,0.05388045708115681,0.9461195429188431,0.8541142099207235,0.07810376348720331,0.9218962365127967,1.5275298075528099,0.10213449188939236,0.8978655081106076,490916882,42,Rbp4-Cre_KL100
593,0.07093483265084899,0.031228150432236076,0.968771849567764,0.36163020126102197,0.05397966948603575,0.9460203305139643,0.855352144737779,0.07824322721473999,0.92175677278526,1.5295455502801758,0.10230409024949867,0.8976959097505013,490916882,43,Rbp4-Cre_KL100
594,0.07106283062422847,0.03129171103697093,0.9687082889630291,0.36213724023025406,0.05407096980221676,0.9459290301977833,0.8564935255484443,0.07837149931706265,0.9216285006829373,1.531407035163042,0.1024604605080349,0.8975395394919651,490916882,44,Rbp4-Cre_KL100
595,0.06968332090079343,0.03059867128942141,0.9694013287105786,0.3567202313755615,0.053094042421486035,0.9469059575785139,0.8438844211114827,0.0769671333812941,0.9230328666187059,1.5083759418693603,0.10058508012220753,0.8994149198777924,490916882,45,Rbp4-Cre_KL100
596,0.07215604843108281,0.03184088078262117,0.9681591192173788,0.36630905729622043,0.05483130247230643,0.9451686975276936,0.8660471201409905,0.07945174281149704,0.920548257188503,1.5461051355479043,0.10371850591741678,0.8962814940825832,490916882,46,Rbp4-Cre_KL100
597,0.07545622066511726,0.03354929170687881,0.9664507082931212,0.3786473033883482,0.057149098791899305,0.9428509012081007,0.8936298223329828,0.08267930524019815,0.9173206947598018,1.5931190044935306,0.10779425104705481,0.8922057489529452,490916882,47,Rbp4-Cre_KL100
598,0.07190760049608969,0.03171397644404975,0.9682860235559503,0.365351595801485,0.05465500039805791,0.9453449996019421,0.8638156495449039,0.07919837913460594,0.9208016208653941,1.542609469141368,0.10341911641012638,0.8965808835898736,490916882,48,Rbp4-Cre_KL100
599,0.07560190532915101,0.033625572267206506,0.9663744277327935,0.37944462648862043,0.0572891973960913,0.9427108026039087,0.8950854082259383,0.08284623958389031,0.9171537604161097,1.595159877792355,0.10797525826182092,0.8920247417381791,490916882,49,Rbp4-Cre_KL100
600,0.02581576063597879,0.021413055901776206,0.9785869440982238,0.10174035178094698,0.027897825145891304,0.9721021748541087,0.21207932748072267,0.03495934186744779,0.9650406581325522,0.35843580790768215,0.04239683549991542,0.9576031645000845,471767045,0,Rbp4-Cre_KL100
601,0.0256881723305753,0.021297547335629132,0.9787024526643708,0.10121905390462871,0.027741893292014274,0.9722581067079857,0.21119161428167388,0.034795100215788966,0.965204899784211,0.35685186412329983,0.04218700816889215,0.9578129918311079,471767045,1,Rbp4-Cre_KL100
602,0.02586512262747931,0.02145776130105542,0.9785422386989446,0.10194103922397346,0.02795790529563724,0.9720420947043628,0.21242055682148475,0.03502254569280787,0.9649774543071922,0.3590450646304362,0.04247763063373525,0.9575223693662648,471767045,2,Rbp4-Cre_KL100
603,0.02896322136761853,0.024292036539259525,0.9757079634607405,0.11394954577691863,0.03160622510195554,0.9683937748980445,0.23380950270056644,0.03903058834093142,0.9609694116590686,0.39458857190761876,0.04728514384114399,0.952714856158856,471767045,3,Rbp4-Cre_KL100
604,0.025158184018195584,0.02080566755735703,0.979194332442643,0.0984303446291932,0.026910897982968397,0.9730891020170316,0.20701149102943361,0.03401375111869637,0.9659862488813037,0.3483030795459854,0.04106083760432515,0.9589391623956749,471767045,4,Rbp4-Cre_KL100
605,0.024940265485469126,0.020601988004272737,0.9793980119957273,0.09715766497834011,0.026533453510261262,0.9734665464897387,0.20476210676858386,0.033603097592364545,0.9663969024076354,0.3443954668874909,0.04054898140877068,0.9594510185912293,471767045,5,Rbp4-Cre_KL100
606,0.02896322136761853,0.024292036539259525,0.9757079634607405,0.11394954577691863,0.03160622510195554,0.9683937748980445,0.23380950270056644,0.03903058834093142,0.9609694116590686,0.39458857190761876,0.04728514384114399,0.952714856158856,471767045,6,Rbp4-Cre_KL100
607,0.025817831592803486,0.021414931310267952,0.978585068689732,0.10174878252534825,0.02790034851395638,0.9720996514860436,0.21209366773150862,0.034961997242653385,0.9650380027573466,0.3584614080338042,0.04240022944239615,0.9575997705576038,471767045,7,Rbp4-Cre_KL100
608,0.024940265485469126,0.020601988004272737,0.9793980119957273,0.09715766497834011,0.026533453510261262,0.9734665464897387,0.20476210676858386,0.033603097592364545,0.9663969024076354,0.3443954668874909,0.04054898140877068,0.9594510185912293,471767045,8,Rbp4-Cre_KL100
609,0.022829256713805535,0.018742199828641455,0.9812578001713586,0.09110903027135464,0.024698221076924345,0.9753017789230757,0.18965402878464488,0.03088806200031264,0.9691119379996873,0.3185642730192626,0.03721087233434938,0.9627891276656506,471767045,9,Rbp4-Cre_KL100
610,0.025047664149155935,0.02070161914616347,0.9792983808538366,0.09774883531329692,0.026708641405037755,0.9732913585949623,0.20580708886586763,0.033793698546544806,0.9662063014534552,0.34620448870488474,0.04078583832443579,0.9592141616755642,471767045,10,Rbp4-Cre_KL100
611,0.025791768819118488,0.021391330825535168,0.9786086691744649,0.10164261217663295,0.027868574776959767,0.9721314252230402,0.21191303565798592,0.03492855495375502,0.965071445046245,0.3581389807741715,0.04235748983163881,0.9576425101683612,471767045,11,Rbp4-Cre_KL100
612,0.02348857244224689,0.01933602880185466,0.9806639711981453,0.09378142004682388,0.025491828553248403,0.9745081714467516,0.19565923121984952,0.031958683442263394,0.9680413165577366,0.32866722695993644,0.03850644333956105,0.961493556660439,471767045,12,Rbp4-Cre_KL100
613,0.025791768819118488,0.021391330825535168,0.9786086691744649,0.10164261217663295,0.027868574776959767,0.9721314252230402,0.21191303565798592,0.03492855495375502,0.965071445046245,0.3581389807741715,0.04235748983163881,0.9576425101683612,471767045,13,Rbp4-Cre_KL100
614,0.02348857244224689,0.01933602880185466,0.9806639711981453,0.09378142004682388,0.025491828553248403,0.9745081714467516,0.19565923121984952,0.031958683442263394,0.9680413165577366,0.32866722695993644,0.03850644333956105,0.961493556660439,471767045,14,Rbp4-Cre_KL100
615,0.02586512262747931,0.02145776130105542,0.9785422386989446,0.10194103922397346,0.02795790529563724,0.9720420947043628,0.21242055682148475,0.03502254569280787,0.9649774543071922,0.3590450646304362,0.04247763063373525,0.9575223693662648,471767045,15,Rbp4-Cre_KL100
616,0.025047664149155935,0.02070161914616347,0.9792983808538366,0.09774883531329692,0.026708641405037755,0.9732913585949623,0.20580708886586763,0.033793698546544806,0.9662063014534552,0.34620448870488474,0.04078583832443579,0.9592141616755642,471767045,16,Rbp4-Cre_KL100
