AHP_depth,AP_amplitude_from_voltagebase,AP_width,Cell_id,hof_index,mean_frequency,steady_state_voltage,time_to_first_spike,voltage_base,ttype,label_encoder,x-umap,y-umap
23.552877759632125,99.53713262487969,0.3409836065573633,571396942,13,61.58505805149231,-89.90223314232229,5.599999999994168,-89.67441549062706,Pvalb,2,3.272733,5.711397
13.608461485697589,79.42660866029806,0.2706896551723911,571396942,14,58.046437149723204,-90.15511352773608,5.699999999994191,-89.66481624352734,Pvalb,2,4.4024563,6.0338173
11.055369378640581,97.47926301555651,0.32068965517239784,571396942,15,87.86103817411073,-90.38747583094627,6.199999999994304,-89.73809687605379,Pvalb,2,4.519702,7.0568485
13.877484813092707,82.98156699850392,0.3199999999999867,571396942,16,70.47925896093814,-90.38013264019591,5.899999999994236,-89.6699342891557,Pvalb,2,4.501565,5.9481115
15.43679259481084,102.51116658129642,0.2888888888888729,571396942,17,117.34028683181896,-89.57648345032844,4.5999999999939405,-89.40366954890337,Pvalb,2,5.64694,7.597714
12.322458209876695,85.30746429284447,0.2999999999999861,571396942,18,54.484915750179404,-90.6300152972552,6.0999999999942816,-89.82227816390943,Pvalb,2,4.373492,6.0183387
16.561679671174005,104.505248091151,0.30859374999998845,571396942,19,128.21797054994235,-89.64026932507004,4.299999999993872,-89.5513362542137,Pvalb,2,5.6306953,7.6990724
17.805352660531064,102.35040866980066,0.2959677419354664,571396942,20,124.07444466680741,-89.77169671682245,4.799999999993987,-89.48141733305738,Pvalb,2,5.348085,7.7281117
13.965367522350766,102.67345331705968,0.28313253012046824,571396942,21,83.21636254261557,-90.16085589460657,5.499999999994144,-89.9871567631754,Pvalb,2,4.6116443,7.2666397
11.240845470295506,86.35458314737915,0.3142857142856908,571396942,22,91.02730819246315,-90.2060667852401,5.499999999994144,-89.6330190658856,Pvalb,2,4.460393,6.7372403
15.7911573068954,76.750928949443,0.29178082191779203,571396942,23,73.48500100664779,-90.74867440083116,6.899999999994464,-89.50933815022785,Pvalb,2,4.396173,6.2752643
10.214361317725688,92.44655473301113,0.3093023255813811,571396942,24,86.6848099989966,-90.21225125538666,5.3999999999941215,-89.64563945085806,Pvalb,2,4.4685197,6.715148
14.350421086994276,79.05754685545341,0.2581818181818045,571396942,25,55.13231756215233,-90.21587619014493,5.599999999994168,-89.66636569107958,Pvalb,2,4.3620524,5.7507043
16.17946509322226,87.8976148303994,0.4087719298245556,571396942,26,58.08621216753538,-90.04811719402547,6.4999999999943725,-89.87605950465553,Pvalb,2,4.13099,5.735422
12.15250884598268,86.43474799175469,0.29824561403507377,571396942,27,57.58739139220337,-90.78697141609636,5.899999999994236,-89.89920979499588,Pvalb,2,4.3426657,6.180543
15.868693574095307,74.97783691235409,0.2296296296296187,571396942,28,54.2822677925241,-90.27894215913388,5.999999999994259,-89.67130563982211,Pvalb,2,4.2922626,5.99435
11.824199369673615,85.23649380436142,0.3018518518518363,571396942,29,54.0108021604353,-90.65742836080963,5.999999999994259,-89.81916934153752,Pvalb,2,4.397985,5.99229
7.536507687040037,90.73820760021502,0.25454545454544697,571396942,30,66.49874055415971,-90.36896448887717,5.499999999994144,-89.51182104798329,Pvalb,2,4.5670357,5.6640396
13.28758460333646,89.35202876866892,0.33333333333332016,571396942,31,69.7110527379304,-90.00406302055076,6.39999999999435,-89.43230472220505,Pvalb,2,4.3095527,6.1112795
12.703523076090677,86.35510753021359,0.31176470588233524,571396942,32,68.17042606516682,-90.43274780791296,7.399999999994577,-89.5613788198217,Pvalb,2,4.346214,5.937364
14.996462517527025,90.02649692723055,0.316393442622937,571396942,33,61.29421221865292,-90.69329515645235,6.199999999994304,-90.66024552955444,Pvalb,2,4.2664857,6.3278894
13.939059870442328,85.28874952959251,0.2999999999999815,571396942,34,59.61402445185712,-90.62348543257136,6.0999999999942816,-89.45303221966438,Pvalb,2,4.3616037,6.028286
14.732157908096026,88.02210370261992,0.3175675675675461,571396942,35,73.95400668625625,-90.69579234036009,7.2999999999945535,-89.83753183613109,Pvalb,2,4.284789,6.387693
9.07886886265549,91.47012223276472,0.2641791044776025,571396942,36,67.86871961102436,-91.1026616119869,5.3999999999941215,-90.1770217404006,Pvalb,2,4.4652996,6.9185925
9.995905454854693,86.22376036536768,0.29999999999998106,571396942,37,60.24096385542507,-90.52905802841356,5.999999999994259,-89.48295343064015,Pvalb,2,4.531111,5.846045
15.062553746502033,83.86386419514338,0.33636363636362154,571396942,38,66.16541353383839,-90.54025520558469,7.599999999994623,-89.51302233369148,Pvalb,2,4.3096113,5.861711
8.265116570575518,91.74135885247105,0.28939393939392594,571396942,39,66.7610762694753,-90.38582494225487,5.599999999994168,-89.53258648559877,Pvalb,2,4.492703,6.768359
21.087910998868413,68.40844636064945,0.2907563025210009,333604946,0,119.65811965812622,-86.60072877907518,6.799999999994442,-86.38937526742932,Pvalb,2,5.2376,6.132535
18.823474792248103,69.26342676187596,0.3117117117117068,333604946,1,111.44578313253638,-86.58828042949811,6.799999999994442,-86.37285402524904,Pvalb,2,5.150091,6.013981
20.44453862463291,68.74070873200205,0.29831932773108194,333604946,2,119.54992967651859,-86.83045427729935,5.7999999999942125,-86.67994408779734,Pvalb,2,5.7108073,6.1907134
20.473243636710826,68.44544155400851,0.2949999999999903,333604946,3,120.2886928628778,-86.5131747513147,6.599999999994394,-86.3014913007806,Pvalb,2,5.466079,6.159455
19.232898315621245,68.5718046725294,0.2500000000000049,333604946,4,117.00625378253586,-87.19376976077776,5.999999999994259,-86.88627878160158,Pvalb,2,5.4991455,6.4821014
19.448338879584966,69.96794140494076,0.33451327433628075,333604946,5,113.14709121859077,-87.40976199630451,6.699999999994417,-87.17403487258824,Pvalb,2,5.322722,6.5667024
18.950571806339127,69.98377936201713,0.3018181818181812,333604946,6,110.9318273497436,-87.47220721505795,6.599999999994394,-87.239119778075,Pvalb,2,5.173292,6.356608
20.777396399326612,68.30007870784556,0.28852459016392545,333604946,7,122.47766288525938,-86.57165916924806,6.4999999999943725,-86.3250503239373,Pvalb,2,5.6202016,6.4306154
19.41167182979544,70.90181357952027,0.30619469026547785,333604946,8,113.48799839309663,-87.58062916937065,5.599999999994168,-87.39976416412301,Pvalb,2,5.1903663,6.3681765
20.063321209207253,70.09938720731031,0.2991525423728704,333604946,9,118.07084250551027,-87.11037535430526,5.2999999999941,-86.93570794500933,Pvalb,2,5.28515,6.5333557
21.203366176062058,68.06589071021189,0.28608695652172805,333604946,10,115.12663930324032,-86.65245294826019,6.899999999994464,-86.4348771374958,Pvalb,2,5.3614388,6.2271705
20.46213672727054,69.91776886153319,0.29224137931033584,333604946,11,116.92369720794892,-87.17778357152643,5.3999999999941215,-86.96881205492369,Pvalb,2,5.2745943,6.3094044
20.023098295581146,68.5601263858208,0.2973684210526254,333604946,12,114.18269230769896,-86.66219548307282,6.699999999994417,-86.41721323279425,Pvalb,2,5.3072443,6.368339
18.555130293790214,69.34973486290184,0.325688073394486,333604946,13,109.20749423906055,-86.81809439456337,6.299999999994327,-86.6618680806431,Pvalb,2,5.188843,6.169643
20.7619731384898,68.22794402485441,0.2756521739130419,333604946,14,115.83400483481682,-86.6260823902981,6.899999999994464,-86.36760643869026,Pvalb,2,5.571254,6.3778934
19.283739476191844,70.4233406514808,0.3091666666666555,333604946,15,120.03601080324808,-87.16454638069962,4.999999999994031,-86.95276367256454,Pvalb,2,5.217157,6.3322706
19.59584684784081,73.87959333608369,0.3179775280898616,333604946,16,89.73583383747194,-87.9925581552195,7.399999999994577,-87.94568523478105,Pvalb,2,4.405279,6.2635913
19.530485614152294,70.2479740346841,0.2814159292035329,333604946,17,113.51079859367785,-87.718961744205,5.3999999999941215,-87.49180592173349,Pvalb,2,5.3745923,6.3614817
19.186774617865183,71.10063430868489,0.2970588235293946,333604946,18,102.91595197256107,-86.84569265122015,5.499999999994144,-86.77477871191746,Pvalb,2,4.775728,6.075715
20.582725379372388,75.34069844448074,0.3927083333333054,333604946,19,95.92084006462528,-87.13711626604028,6.599999999994394,-87.11713939275644,Pvalb,2,4.5400734,6.118579
19.27664264186927,70.0054625068101,0.2613445378151157,333604946,20,119.10719647683615,-87.62988356013291,5.2999999999941,-87.41164381525091,Pvalb,2,5.320483,6.41686
21.402687854425885,70.08551584171369,0.3018867924528173,333604946,21,106.03180954286915,-87.08812384739683,6.699999999994417,-86.9421822398608,Pvalb,2,5.1641526,6.2152605
17.177728078304373,72.8226945175737,0.2894230769230553,333604946,22,104.14580412578216,-87.29778941007444,5.499999999994144,-87.25956787754032,Pvalb,2,5.2804065,6.218204
18.888851532163017,72.04196775036345,0.3148514851484953,333604946,23,101.47694162564615,-87.03120566733955,5.3999999999941215,-86.94944552705292,Pvalb,2,4.7399,6.050364
17.095773602823158,71.3698051983719,0.2752475247524557,333604946,24,101.35474159559028,-86.83699146715927,5.499999999994144,-86.8051600553817,Pvalb,2,5.1452312,6.15023
19.297884205460978,71.20511196152582,0.3009708737863879,333604946,25,103.07215050535984,-86.81487829631502,5.3999999999941215,-86.70641106262659,Pvalb,2,5.168496,6.1469927
18.57236002268616,71.99163118341173,0.2851851851851669,333604946,26,108.53180584866443,-87.0134860572492,5.699999999994191,-87.00245976239005,Pvalb,2,4.988766,6.303901
19.19524020511781,74.09396519319094,0.3098214285714097,333604946,27,112.15701982776541,-87.29737609682934,5.3999999999941215,-87.25737465586883,Pvalb,2,5.159324,6.210106
19.998161070965065,72.76200837375849,0.3310679611650223,333604946,28,103.13407429659159,-87.16562095394991,5.499999999994144,-87.12775472893308,Pvalb,2,4.928528,6.0131536
16.727708270465406,72.88853230871919,0.2949999999999841,333604946,29,100.8267795926651,-87.18064521745657,5.499999999994144,-87.1613158556221,Pvalb,2,4.741394,6.211177
18.78297590236321,72.22187878702826,0.3285714285714081,333604946,30,98.8102440008118,-87.08825719917326,5.499999999994144,-87.02625736076422,Pvalb,2,4.672594,6.1391745
18.85494520985646,72.49424646877002,0.3242718446601851,333604946,31,103.84111301543041,-87.30765768869469,6.0999999999942816,-87.23955409422463,Pvalb,2,4.7044454,6.269726
20.305673898703688,76.48996931033663,0.39892473118276783,333604946,32,93.56136820926062,-87.1112392631343,7.199999999994532,-87.09765267238356,Pvalb,2,4.4927554,6.02484
18.527635273549482,77.72579538513153,0.3961538461538196,333604946,33,78.32111657797407,-87.1566749522534,6.39999999999435,-87.14502127747144,Pvalb,2,4.3027277,5.570641
19.371260894769108,72.63265151171322,0.33142857142855475,333604946,34,105.01868120772022,-87.11570832636178,6.0999999999942816,-87.05310243777502,Pvalb,2,5.0271335,6.3280234
17.209392480728546,79.69108705467727,0.3611111111110985,333604946,35,108.76132930514179,-87.69566510599144,5.7999999999942125,-87.59646107378437,Pvalb,2,4.704907,6.1126595
16.510315827425426,75.36645035377093,0.3728571428571156,333604946,36,70.23176482392292,-87.19287404442022,6.999999999994486,-87.15244185805952,Pvalb,2,4.2130427,5.6256194
16.739706075120512,73.90072191360706,0.3447368421052383,333604946,37,76.4356833953577,-87.98707816442162,6.999999999994486,-87.90600056853813,Pvalb,2,4.3842115,6.0573115
16.017082229071587,71.92819104498852,0.3101449275362134,333604946,38,69.60556844547926,-87.46327680597607,6.899999999994464,-87.43718122097006,Pvalb,2,4.334133,5.549128
23.83395577127952,69.12501214380653,0.3289156626505758,333604946,39,83.06320907617908,-86.45958106555902,7.2999999999945535,-86.32321914906754,Pvalb,2,4.1350203,6.0534
21.67782250545422,104.168902255975,1.3000000000000491,513510227,0,6.358626536668138,-91.0864044189877,34.60000000000076,-90.66817870525686,Pyr,1,-3.7396312,2.932197
21.817298876568323,106.88130400878819,1.2999999999998733,513510227,1,7.175807278319085,-91.63298993321692,35.60000000000099,-91.22591993626492,Pyr,1,-3.695364,3.1160529
27.2612452975278,105.60047642079893,1.3,513510227,2,10.44386422976524,-92.84666147916627,38.7000000000017,-92.77646084015949,Pyr,1,-4.1013126,2.9141278
22.798708978881912,110.38255429734501,1.3000000000000844,513510227,3,8.212106992021805,-92.9101087616587,35.100000000000875,-93.03722185964531,Pyr,1,-4.7240415,3.2311404
24.698054351590816,108.77707090160669,1.3000000000000491,513510227,4,7.300158170092776,-92.72382667902106,37.000000000001315,-92.90562231913557,Pyr,1,-4.708118,3.3086708
20.427623354228853,109.13216870454109,1.3,513510227,5,5.649717514124006,-91.96090926365801,36.600000000001224,-91.66738270564045,Pyr,1,-4.6462903,3.0375593
23.469161181182585,109.83404090109188,1.3000000000000844,513510227,6,7.861635220125433,-93.04241938589756,35.700000000001005,-93.12069458514392,Pyr,1,-4.5813546,3.2608175
18.41182116249572,114.9452368286524,1.2999999999999672,513510227,7,9.619495510902103,-92.15440131499001,34.30000000000069,-92.05556708073489,Pyr,1,-4.510422,3.600803
20.666613059045925,110.09722949818912,1.3000000000002956,513510227,8,5.796261411388396,-91.41938651218365,33.20000000000044,-90.89978940319928,Pyr,1,-3.7290542,3.26923
19.183427207969558,108.91505659024945,1.2999999999999672,513510227,9,9.248792518754831,-90.71730082619928,35.100000000000875,-90.4791158151652,Pyr,1,-3.8113089,2.9314394
27.1116537121619,110.64523564826378,1.3,513510227,10,15.495867768595526,-93.18804338382058,38.90000000000174,-93.28160142625087,Pyr,1,-4.212382,3.5139117
20.29061020606234,115.05148448357927,1.3000000000001108,513510227,11,8.717445788383861,-92.6845784596524,32.80000000000035,-92.32102489376085,Pyr,1,-4.1115727,3.5157964
23.89741850045013,116.42846121043671,1.299999999999926,513510227,12,8.140836470947754,-95.09238369910544,38.100000000001565,-95.09754752107523,Pyr,1,-4.5695376,3.2952032
20.33188039615883,106.29802088873795,1.3,513510227,13,5.16155672550858,-92.38521294295514,35.80000000000103,-91.71232663127282,Pyr,1,-3.8311307,2.9910257
29.159200498036427,104.52750382533772,1.2999999999999672,513510227,14,9.42309705789988,-91.28102006168841,32.30000000000024,-90.95307590950334,Pyr,1,-3.8111775,2.959344
24.84611780458423,103.5642665995,1.3,513510227,15,5.16155672550858,-93.4053306820686,37.70000000000147,-92.9160421491534,Pyr,1,-4.0470233,3.0360506
17.664968427306906,112.22349303142994,1.3,513510227,16,6.6128818939279554,-91.83266666531141,35.00000000000085,-91.69257776047426,Pyr,1,-4.0194535,2.9618263
16.72534998007561,110.5729284917161,1.3000000000000491,513510227,17,6.528835690968344,-91.83603780576695,36.40000000000117,-91.6678139888171,Pyr,1,-3.8674524,2.9342337
20.385409412065112,115.22882234625544,1.299999999999979,513510227,18,14.049172102359051,-91.07485694126488,30.299999999999784,-90.55349143941906,Pyr,1,-3.5923252,2.9134486
24.344352244246014,102.9782012041537,1.3000000000000844,513510227,19,8.16898121134254,-91.32698043336693,33.50000000000051,-91.1304281453755,Pyr,1,-3.8152277,2.970542
25.440276156765474,102.10725738016205,1.299999999999926,513510227,20,5.2103686335797965,-91.69017162824291,35.700000000001005,-91.86141495902392,Pyr,1,-3.951342,3.3514132
19.63354113363012,104.91682533760887,1.3000000000000491,513510227,21,6.518196632264982,-91.84134542467615,37.10000000000133,-91.71406782422973,Pyr,1,-3.8332152,2.9682364
21.42776636464832,110.48172069789275,1.3,513510227,22,5.787706910521621,-93.20365789831551,36.20000000000113,-93.19432949417507,Pyr,1,-4.611766,3.3500082
11.417661318574062,109.66522138190336,1.299999999999926,513510227,23,8.001600320064489,-91.67845536374908,34.700000000000784,-91.04048383614693,Pyr,1,-3.4464176,3.2733858
22.36495191038676,109.74603046666223,1.299999999999926,513510227,24,5.2500328127039975,-90.37347142999607,36.5000000000012,-90.11151083018477,Pyr,1,-3.7048101,3.0883713
17.68365867080933,130.20000618887494,1.3000000000000844,513510227,25,8.117824423054003,-93.2577302872716,36.40000000000117,-92.94285416957254,Pyr,1,-4.8175817,3.4471703
17.146577075993733,109.2294290468838,1.3,513510227,26,5.8329444703681625,-91.95621991699173,34.60000000000076,-91.99827772760936,Pyr,1,-3.7634883,2.9097748
20.42514662286366,103.27437322524807,1.2999999999999734,513510227,27,6.462035541195438,-91.38536239208366,32.500000000000284,-90.73750935860022,Pyr,1,-3.7537117,2.9979014
19.749404186774743,109.63370668325024,1.3,513510227,28,6.116207951069541,-90.19776873370836,29.699999999999648,-89.61748810346809,Pyr,1,-3.6864343,3.0402412
